onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
61.5,0.125,61.5,0.125,29580,60,31,5,n535-1
61.625,0.125,61.625,0.125,29640,60,32,5,n536-1
61.75,0.125,61.75,0.125,29700,60,31,5,n537-1
61.875,0.125,61.875,0.125,29760,60,32,5,n538-1
62.0,0.125,62.0,0.125,29820,60,31,5,n539-1
62.125,0.125,62.125,0.125,29880,60,32,5,n540-1
62.25,0.125,62.25,0.125,29940,60,31,5,n541-1
62.375,0.125,62.375,0.125,30000,60,32,5,n542-1
62.5,0.125,62.5,0.125,30060,60,31,5,n543-1
62.625,0.125,62.625,0.125,30120,60,32,5,n544-1
62.75,0.125,62.75,0.125,30180,60,31,5,n545-1
62.875,0.125,62.875,0.125,30240,60,32,5,n546-1
63.0,0.125,63.0,0.125,30300,60,31,5,n547-1
63.125,0.125,63.125,0.125,30360,60,32,5,n548-1
63.25,0.125,63.25,0.125,30420,60,31,5,n549-1
63.375,0.125,63.375,0.125,30480,60,32,5,n550-1
63.5,0.125,63.5,0.125,30540,60,31,5,n551-1
63.625,0.125,63.625,0.125,30600,60,32,5,n552-1
63.75,0.125,63.75,0.125,30660,60,31,5,n553-1
63.875,0.125,63.875,0.125,30720,60,32,5,n554-1
64.0,0.125,64.0,0.125,30780,60,31,5,n555-1
64.125,0.125,64.125,0.125,30840,60,32,5,n556-1
64.25,0.125,64.25,0.125,30900,60,31,5,n557-1
64.375,0.125,64.375,0.125,30960,60,32,5,n558-1
64.5,0.125,64.5,0.125,31020,60,31,5,n559-1
64.625,0.125,64.625,0.125,31080,60,32,5,n560-1
64.75,0.125,64.75,0.125,31140,60,31,5,n561-1
64.875,0.125,64.875,0.125,31200,60,32,5,n562-1
65.0,0.25,65.0,0.25,31260,120,31,5,n567-1
65.0,4.0,65.0,4.0,31260,1920,50,2,n565-1
65.0,4.0,65.0,4.0,31260,1920,55,2,n566-1
65.0,4.0,65.0,4.0,31260,1920,59,1,n563-1
65.0,4.0,65.0,4.0,31260,1920,62,1,n564-1
65.25,0.25,65.25,0.25,31380,120,32,5,n568-1
65.5,0.25,65.5,0.25,31500,120,31,5,n569-1
65.75,0.25,65.75,0.25,31620,120,32,5,n570-1
66.0,0.25,66.0,0.25,31740,120,31,5,n571-1
66.25,0.25,66.25,0.25,31860,120,32,5,n572-1
66.5,0.25,66.5,0.25,31980,120,31,5,n573-1
66.75,0.25,66.75,0.25,32100,120,32,5,n574-1
67.0,0.25,67.0,0.25,32220,120,31,5,n575-1
67.25,0.25,67.25,0.25,32340,120,32,5,n576-1
67.5,0.25,67.5,0.25,32460,120,31,5,n577-1
67.75,0.25,67.75,0.25,32580,120,32,5,n578-1
68.0,0.25,68.0,0.25,32700,120,31,5,n579-1
68.25,0.25,68.25,0.25,32820,120,32,5,n580-1
68.5,0.25,68.5,0.25,32940,120,31,5,n581-1
68.75,0.25,68.75,0.25,33060,120,32,5,n582-1
69.0,0.25,69.0,0.25,33180,120,31,5,n603-1
69.0,1.0,69.0,1.0,33180,480,55,2,n600-1
69.0,1.0,69.0,1.0,33180,480,59,2,n601-1
69.0,1.0,69.0,1.0,33180,480,62,2,n602-1
69.0,0.25,69.0,0.25,33180,120,67,1,n583-1
69.25,0.25,69.25,0.25,33300,120,32,5,n604-1
69.25,0.25,69.25,0.25,33300,120,44,1,n584-1
69.5,0.25,69.5,0.25,33420,120,31,5,n605-1
69.5,0.25,69.5,0.25,33420,120,43,1,n585-1
69.75,0.25,69.75,0.25,33540,120,32,5,n606-1
69.75,0.25,69.75,0.25,33540,120,44,1,n586-1
70.0,0.25,70.0,0.25,33660,120,31,5,n607-1
70.0,0.25,70.0,0.25,33660,120,43,1,n587-1
70.25,0.25,70.25,0.25,33780,120,32,5,n608-1
70.25,0.25,70.25,0.25,33780,120,44,1,n588-1
70.5,0.25,70.5,0.25,33900,120,31,5,n609-1
70.5,0.25,70.5,0.25,33900,120,43,1,n589-1
70.75,0.25,70.75,0.25,34020,120,32,5,n610-1
70.75,0.25,70.75,0.25,34020,120,44,1,n590-1
71.0,0.25,71.0,0.25,34140,120,31,5,n611-1
71.0,0.25,71.0,0.25,34140,120,43,1,n591-1
71.25,0.25,71.25,0.25,34260,120,32,5,n612-1
71.25,0.25,71.25,0.25,34260,120,44,1,n592-1
71.5,0.25,71.5,0.25,34380,120,31,5,n613-1
71.5,0.25,71.5,0.25,34380,120,43,1,n593-1
71.75,0.25,71.75,0.25,34500,120,32,5,n614-1
71.75,0.25,71.75,0.25,34500,120,44,1,n594-1
72.0,0.25,72.0,0.25,34620,120,31,5,n615-1
72.0,0.25,72.0,0.25,34620,120,43,1,n595-1
72.25,0.25,72.25,0.25,34740,120,32,5,n616-1
72.25,0.25,72.25,0.25,34740,120,44,1,n596-1
72.5,0.25,72.5,0.25,34860,120,31,5,n617-1
72.5,0.25,72.5,0.25,34860,120,43,1,n597-1
72.75,0.125,72.75,0.125,34980,60,33,5,n618-1
72.75,0.125,72.75,0.125,34980,60,45,1,n598-1
72.875,0.125,72.875,0.125,35040,60,35,5,n619-1
72.875,0.125,72.875,0.125,35040,60,47,1,n599-1
73.0,1.0,73.0,1.0,35100,480,36,5,n624-1
73.0,1.0,73.0,1.0,35100,480,48,1,n620-1
76.5,0.16666667,76.5,0.16666667,36780,80,31,5,n625-1
76.5,0.16666667,76.5,0.16666667,36780,80,43,1,n621-1
76.666664,0.16666667,76.666664,0.16666667,36860,80,33,5,n626-1
76.666664,0.16666667,76.666664,0.16666667,36860,80,45,1,n622-1
76.833336,0.16666667,76.833336,0.16666667,36940,80,35,5,n627-1
76.833336,0.16666667,76.833336,0.16666667,36940,80,47,1,n623-1
77.0,1.0,77.0,1.0,37020,480,36,5,n634-1
77.0,1.0,77.0,1.0,37020,480,48,1,n628-1
78.0,1.0,78.0,1.0,37500,480,39,5,n635-1
78.0,1.0,78.0,1.0,37500,480,51,1,n629-1
79.0,1.5,79.0,1.5,37980,720,35,5,n636-1
79.0,1.5,79.0,1.5,37980,720,47,1,n630-1
80.5,0.16666667,80.5,0.16666667,38700,80,31,5,n637-1
80.5,0.16666667,80.5,0.16666667,38700,80,43,1,n631-1
80.666664,0.16666667,80.666664,0.16666667,38780,80,33,5,n638-1
80.666664,0.16666667,80.666664,0.16666667,38780,80,45,1,n632-1
80.833336,0.16666667,80.833336,0.16666667,38860,80,35,5,n639-1
80.833336,0.16666667,80.833336,0.16666667,38860,80,47,1,n633-1
81.0,1.0,81.0,1.0,38940,480,36,5,n644-1
81.0,1.0,81.0,1.0,38940,480,48,1,n640-1
82.0,1.0,82.0,1.0,39420,480,39,5,n645-1
82.0,1.0,82.0,1.0,39420,480,51,1,n641-1
83.0,1.5,83.0,1.5,39900,720,35,5,n646-1
83.0,1.5,83.0,1.5,39900,720,47,1,n642-1
84.5,0.5,84.5,0.5,40620,240,44,5,n647-1
84.5,0.5,84.5,0.5,40620,240,56,1,n643-1
85.0,0.5,85.0,0.5,40860,240,43,5,n658-1
85.0,0.5,85.0,0.5,40860,240,55,1,n648-1
85.5,0.5,85.5,0.5,41100,240,41,5,n659-1
85.5,0.5,85.5,0.5,41100,240,53,1,n649-1
86.0,0.5,86.0,0.5,41340,240,39,5,n660-1
86.0,0.5,86.0,0.5,41340,240,51,1,n650-1
86.5,0.5,86.5,0.5,41580,240,38,5,n661-1
86.5,0.5,86.5,0.5,41580,240,50,1,n651-1
87.0,0.25,87.0,0.25,41820,120,39,5,n662-1
87.0,0.25,87.0,0.25,41820,120,51,1,n652-1
87.25,0.25,87.25,0.25,41940,120,41,5,n663-1
87.25,0.25,87.25,0.25,41940,120,53,1,n653-1
87.5,0.25,87.5,0.25,42060,120,39,5,n664-1
87.5,0.25,87.5,0.25,42060,120,51,1,n654-1
87.75,0.25,87.75,0.25,42180,120,38,5,n665-1
87.75,0.25,87.75,0.25,42180,120,50,1,n655-1
88.0,0.5,88.0,0.5,42300,240,36,5,n666-1
88.0,0.5,88.0,0.5,42300,240,48,1,n656-1
88.5,0.5,88.5,0.5,42540,240,44,5,n667-1
88.5,0.5,88.5,0.5,42540,240,56,1,n657-1
89.0,0.5,89.0,0.5,42780,240,43,5,n680-1
89.0,0.5,89.0,0.5,42780,240,55,1,n668-1
89.5,0.5,89.5,0.5,43020,240,41,5,n681-1
89.5,0.5,89.5,0.5,43020,240,53,1,n669-1
90.0,0.5,90.0,0.5,43260,240,39,5,n682-1
90.0,0.5,90.0,0.5,43260,240,51,1,n670-1
90.5,0.5,90.5,0.5,43500,240,38,5,n683-1
90.5,0.5,90.5,0.5,43500,240,50,1,n671-1
91.0,0.25,91.0,0.25,43740,120,39,5,n684-1
91.0,0.25,91.0,0.25,43740,120,51,1,n672-1
91.25,0.25,91.25,0.25,43860,120,41,5,n685-1
91.25,0.25,91.25,0.25,43860,120,53,1,n673-1
91.5,0.25,91.5,0.25,43980,120,39,5,n686-1
91.5,0.25,91.5,0.25,43980,120,51,1,n674-1
91.75,0.25,91.75,0.25,44100,120,38,5,n687-1
91.75,0.25,91.75,0.25,44100,120,50,1,n675-1
92.0,0.25,92.0,0.25,44220,120,36,5,n688-1
92.0,0.25,92.0,0.25,44220,120,48,1,n676-1
92.25,0.25,92.25,0.25,44340,120,44,5,n689-1
92.25,0.25,92.25,0.25,44340,120,56,1,n677-1
92.5,0.25,92.5,0.25,44460,120,46,5,n690-1
92.5,0.25,92.5,0.25,44460,120,58,1,n678-1
92.75,0.25,92.75,0.25,44580,120,44,5,n691-1
92.75,0.25,92.75,0.25,44580,120,56,1,n679-1
93.0,0.25,93.0,0.25,44700,120,43,5,n708-1
93.0,0.25,93.0,0.25,44700,120,55,1,n692-1
93.25,0.25,93.25,0.25,44820,120,44,5,n709-1
93.25,0.25,93.25,0.25,44820,120,56,1,n693-1
93.5,0.25,93.5,0.25,44940,120,43,5,n710-1
93.5,0.25,93.5,0.25,44940,120,55,1,n694-1
93.75,0.25,93.75,0.25,45060,120,41,5,n711-1
93.75,0.25,93.75,0.25,45060,120,53,1,n695-1
94.0,0.25,94.0,0.25,45180,120,39,5,n712-1
94.0,0.25,94.0,0.25,45180,120,51,1,n696-1
94.25,0.25,94.25,0.25,45300,120,41,5,n713-1
94.25,0.25,94.25,0.25,45300,120,53,1,n697-1
94.5,0.25,94.5,0.25,45420,120,39,5,n714-1
94.5,0.25,94.5,0.25,45420,120,51,1,n698-1
94.75,0.25,94.75,0.25,45540,120,38,5,n715-1
94.75,0.25,94.75,0.25,45540,120,50,1,n699-1
95.0,0.25,95.0,0.25,45660,120,39,5,n716-1
95.0,0.25,95.0,0.25,45660,120,51,1,n700-1
95.25,0.25,95.25,0.25,45780,120,41,5,n717-1
95.25,0.25,95.25,0.25,45780,120,53,1,n701-1
95.5,0.25,95.5,0.25,45900,120,39,5,n718-1
95.5,0.25,95.5,0.25,45900,120,51,1,n702-1
95.75,0.25,95.75,0.25,46020,120,38,5,n719-1
95.75,0.25,95.75,0.25,46020,120,50,1,n703-1
96.0,0.25,96.0,0.25,46140,120,36,5,n720-1
96.0,0.25,96.0,0.25,46140,120,48,1,n704-1
96.25,0.25,96.25,0.25,46260,120,43,5,n721-1
96.25,0.25,96.25,0.25,46260,120,55,1,n705-1
96.5,0.25,96.5,0.25,46380,120,41,5,n722-1
96.5,0.25,96.5,0.25,46380,120,53,1,n706-1
96.75,0.25,96.75,0.25,46500,120,39,5,n723-1
96.75,0.25,96.75,0.25,46500,120,51,1,n707-1
97.0,0.25,97.0,0.25,46620,120,41,5,n740-1
97.0,0.25,97.0,0.25,46620,120,53,1,n724-1
97.25,0.25,97.25,0.25,46740,120,43,5,n741-1
97.25,0.25,97.25,0.25,46740,120,55,1,n725-1
97.5,0.25,97.5,0.25,46860,120,41,5,n742-1
97.5,0.25,97.5,0.25,46860,120,53,1,n726-1
97.75,0.25,97.75,0.25,46980,120,39,5,n743-1
97.75,0.25,97.75,0.25,46980,120,51,1,n727-1
98.0,0.25,98.0,0.25,47100,120,38,5,n744-1
98.0,0.25,98.0,0.25,47100,120,50,1,n728-1
98.25,0.25,98.25,0.25,47220,120,44,5,n745-1
98.25,0.25,98.25,0.25,47220,120,56,1,n729-1
98.5,0.25,98.5,0.25,47340,120,43,5,n746-1
98.5,0.25,98.5,0.25,47340,120,55,1,n730-1
98.75,0.25,98.75,0.25,47460,120,41,5,n747-1
98.75,0.25,98.75,0.25,47460,120,53,1,n731-1
99.0,0.25,99.0,0.25,47580,120,43,5,n748-1
99.0,0.25,99.0,0.25,47580,120,55,1,n732-1
99.25,0.25,99.25,0.25,47700,120,44,5,n749-1
99.25,0.25,99.25,0.25,47700,120,56,1,n733-1
99.5,0.25,99.5,0.25,47820,120,43,5,n750-1
99.5,0.25,99.5,0.25,47820,120,55,1,n734-1
99.75,0.25,99.75,0.25,47940,120,41,5,n751-1
99.75,0.25,99.75,0.25,47940,120,53,1,n735-1
100.0,0.25,100.0,0.25,48060,120,40,5,n752-1
100.0,0.25,100.0,0.25,48060,120,52,1,n736-1
100.25,0.25,100.25,0.25,48180,120,46,5,n753-1
100.25,0.25,100.25,0.25,48180,120,58,1,n737-1
100.5,0.25,100.5,0.25,48300,120,44,5,n754-1
100.5,0.25,100.5,0.25,48300,120,56,1,n738-1
100.75,0.25,100.75,0.25,48420,120,43,5,n755-1
100.75,0.25,100.75,0.25,48420,120,55,1,n739-1
101.0,0.25,101.0,0.25,48540,120,44,5,n772-1
101.0,0.25,101.0,0.25,48540,120,56,1,n756-1
101.25,0.25,101.25,0.25,48660,120,48,5,n773-1
101.25,0.25,101.25,0.25,48660,120,60,1,n757-1
101.5,0.25,101.5,0.25,48780,120,43,5,n774-1
101.5,0.25,101.5,0.25,48780,120,55,1,n758-1
101.75,0.25,101.75,0.25,48900,120,48,5,n775-1
101.75,0.25,101.75,0.25,48900,120,60,1,n759-1
102.0,0.25,102.0,0.25,49020,120,41,5,n776-1
102.0,0.25,102.0,0.25,49020,120,53,1,n760-1
102.25,0.25,102.25,0.25,49140,120,48,5,n777-1
102.25,0.25,102.25,0.25,49140,120,60,1,n761-1
102.5,0.25,102.5,0.25,49260,120,42,5,n778-1
102.5,0.25,102.5,0.25,49260,120,54,1,n762-1
102.75,0.25,102.75,0.25,49380,120,48,5,n779-1
102.75,0.25,102.75,0.25,49380,120,60,1,n763-1
103.0,0.25,103.0,0.25,49500,120,47,5,n780-1
103.0,0.25,103.0,0.25,49500,120,59,1,n764-1
103.25,0.25,103.25,0.25,49620,120,45,5,n781-1
103.25,0.25,103.25,0.25,49620,120,57,1,n765-1
103.5,0.25,103.5,0.25,49740,120,43,5,n782-1
103.5,0.25,103.5,0.25,49740,120,55,1,n766-1
103.75,0.25,103.75,0.25,49860,120,50,5,n783-1
103.75,0.25,103.75,0.25,49860,120,62,1,n767-1
104.0,0.25,104.0,0.25,49980,120,48,5,n784-1
104.0,0.25,104.0,0.25,49980,120,60,1,n768-1
104.25,0.25,104.25,0.25,50100,120,47,5,n785-1
104.25,0.25,104.25,0.25,50100,120,59,1,n769-1
104.5,0.25,104.5,0.25,50220,120,53,5,n786-1
104.5,0.25,104.5,0.25,50220,120,65,1,n770-1
104.75,0.25,104.75,0.25,50340,120,51,5,n787-1
104.75,0.25,104.75,0.25,50340,120,63,1,n771-1
105.0,0.25,105.0,0.25,50460,120,50,5,n804-1
105.0,0.25,105.0,0.25,50460,120,62,1,n788-1
105.25,0.25,105.25,0.25,50580,120,56,5,n805-1
105.25,0.25,105.25,0.25,50580,120,68,1,n789-1
105.5,0.25,105.5,0.25,50700,120,55,5,n806-1
105.5,0.25,105.5,0.25,50700,120,67,1,n790-1
105.75,0.25,105.75,0.25,50820,120,53,5,n807-1
105.75,0.25,105.75,0.25,50820,120,65,1,n791-1
106.0,0.25,106.0,0.25,50940,120,62,5,n808-1
106.0,0.25,106.0,0.25,50940,120,74,1,n792-1
106.25,0.25,106.25,0.25,51060,120,60,5,n809-1
106.25,0.25,106.25,0.25,51060,120,72,1,n793-1
106.5,0.25,106.5,0.25,51180,120,59,5,n810-1
106.5,0.25,106.5,0.25,51180,120,71,1,n794-1
106.75,0.25,106.75,0.25,51300,120,65,5,n811-1
106.75,0.25,106.75,0.25,51300,120,77,1,n795-1
107.0,0.25,107.0,0.25,51420,120,63,5,n812-1
107.0,0.25,107.0,0.25,51420,120,75,1,n796-1
107.25,0.25,107.25,0.25,51540,120,62,5,n813-1
107.25,0.25,107.25,0.25,51540,120,74,1,n797-1
107.5,0.25,107.5,0.25,51660,120,68,5,n814-1
107.5,0.25,107.5,0.25,51660,120,80,1,n798-1
107.75,0.25,107.75,0.25,51780,120,67,5,n815-1
107.75,0.25,107.75,0.25,51780,120,79,1,n799-1
108.0,0.25,108.0,0.25,51900,120,65,5,n816-1
108.0,0.25,108.0,0.25,51900,120,77,1,n800-1
108.25,0.25,108.25,0.25,52020,120,74,5,n817-1
108.25,0.25,108.25,0.25,52020,120,86,1,n801-1
108.5,0.25,108.5,0.25,52140,120,72,5,n818-1
108.5,0.25,108.5,0.25,52140,120,84,1,n802-1
108.75,0.25,108.75,0.25,52260,120,71,5,n819-1
108.75,0.25,108.75,0.25,52260,120,83,1,n803-1
109.0,0.25,109.0,0.25,52380,120,77,5,n836-1
109.0,0.25,109.0,0.25,52380,120,89,1,n820-1
109.25,0.25,109.25,0.25,52500,120,75,5,n837-1
109.25,0.25,109.25,0.25,52500,120,87,1,n821-1
109.5,0.25,109.5,0.25,52620,120,74,5,n838-1
109.5,0.25,109.5,0.25,52620,120,86,1,n822-1
109.75,0.25,109.75,0.25,52740,120,80,5,n839-1
109.75,0.25,109.75,0.25,52740,120,92,1,n823-1
110.0,0.25,110.0,0.25,52860,120,79,5,n840-1
110.0,0.25,110.0,0.25,52860,120,91,1,n824-1
110.25,0.25,110.25,0.25,52980,120,77,5,n841-1
110.25,0.25,110.25,0.25,52980,120,89,1,n825-1
110.5,0.25,110.5,0.25,53100,120,75,5,n842-1
110.5,0.25,110.5,0.25,53100,120,87,1,n826-1
110.75,0.25,110.75,0.25,53220,120,74,5,n843-1
110.75,0.25,110.75,0.25,53220,120,86,1,n827-1
111.0,0.25,111.0,0.25,53340,120,72,5,n844-1
111.0,0.25,111.0,0.25,53340,120,84,1,n828-1
111.25,0.25,111.25,0.25,53460,120,71,5,n845-1
111.25,0.25,111.25,0.25,53460,120,83,1,n829-1
111.5,0.25,111.5,0.25,53580,120,68,5,n846-1
111.5,0.25,111.5,0.25,53580,120,80,1,n830-1
111.75,0.25,111.75,0.25,53700,120,67,5,n847-1
111.75,0.25,111.75,0.25,53700,120,79,1,n831-1
112.0,0.25,112.0,0.25,53820,120,65,5,n848-1
112.0,0.25,112.0,0.25,53820,120,77,1,n832-1
112.25,0.25,112.25,0.25,53940,120,63,5,n849-1
112.25,0.25,112.25,0.25,53940,120,75,1,n833-1
112.5,0.25,112.5,0.25,54060,120,62,5,n850-1
112.5,0.25,112.5,0.25,54060,120,74,1,n834-1
112.75,0.25,112.75,0.25,54180,120,67,5,n851-1
112.75,0.25,112.75,0.25,54180,120,79,1,n835-1
113.0,1.0,113.0,1.0,54300,480,60,5,n872-1
113.0,0.5,113.0,0.5,54300,240,63,2,n856-1
113.0,0.5,113.0,0.5,54300,240,67,2,n857-1
113.0,1.0,113.0,1.0,54300,480,72,1,n852-1
113.5,0.5,113.5,0.5,54540,240,63,2,n858-1
113.5,0.5,113.5,0.5,54540,240,67,2,n859-1
114.0,1.0,114.0,1.0,54780,480,36,5,n873-1
114.0,1.0,114.0,1.0,54780,480,48,5,n874-1
114.0,0.5,114.0,0.5,54780,240,63,2,n860-1
114.0,0.5,114.0,0.5,54780,240,67,2,n861-1
114.0,1.0,114.0,1.0,54780,480,75,1,n853-1
114.5,0.5,114.5,0.5,55020,240,63,2,n862-1
114.5,0.5,114.5,0.5,55020,240,67,2,n863-1
115.0,0.5,115.0,0.5,55260,240,65,2,n864-1
115.0,0.5,115.0,0.5,55260,240,67,2,n865-1
115.0,1.5,115.0,1.5,55260,720,71,1,n854-1
115.5,0.5,115.5,0.5,55500,240,65,2,n866-1
115.5,0.5,115.5,0.5,55500,240,67,2,n867-1
116.0,1.0,116.0,1.0,55740,480,31,5,n876-1
116.0,1.0,116.0,1.0,55740,480,43,5,n877-1
116.0,0.5,116.0,0.5,55740,240,65,2,n868-1
116.0,0.5,116.0,0.5,55740,240,67,2,n869-1
116.5,0.5,116.5,0.5,55980,240,65,2,n870-1
116.5,0.5,116.5,0.5,55980,240,67,2,n871-1
116.5,0.5,116.5,0.5,55980,240,80,1,n855-1
117.0,0.5,117.0,0.5,56220,240,65,2,n888-1
117.0,0.5,117.0,0.5,56220,240,67,2,n889-1
117.0,0.5,117.0,0.5,56220,240,79,1,n878-1
117.5,0.5,117.5,0.5,56460,240,55,5,n900-1
117.5,0.5,117.5,0.5,56460,240,62,5,n901-1
117.5,0.5,117.5,0.5,56460,240,65,2,n890-1
117.5,0.5,117.5,0.5,56460,240,67,2,n891-1
117.5,0.5,117.5,0.5,56460,240,77,1,n879-1
118.0,0.5,118.0,0.5,56700,240,55,5,n902-1
118.0,0.5,118.0,0.5,56700,240,60,5,n903-1
118.0,0.5,118.0,0.5,56700,240,65,2,n892-1
118.0,0.5,118.0,0.5,56700,240,67,2,n893-1
118.0,0.5,118.0,0.5,56700,240,75,1,n880-1
118.5,0.5,118.5,0.5,56940,240,55,5,n904-1
118.5,0.5,118.5,0.5,56940,240,59,5,n905-1
118.5,0.5,118.5,0.5,56940,240,65,2,n894-1
118.5,0.5,118.5,0.5,56940,240,67,2,n895-1
118.5,0.5,118.5,0.5,56940,240,74,1,n881-1
119.0,0.25,119.0,0.25,57180,120,75,1,n882-1
119.25,0.25,119.25,0.25,57300,120,77,1,n883-1
119.5,0.25,119.5,0.25,57420,120,75,1,n884-1
119.75,0.25,119.75,0.25,57540,120,74,1,n885-1
120.0,0.5,120.0,0.5,57660,240,60,5,n907-1
120.0,0.5,120.0,0.5,57660,240,63,5,n908-1
120.0,0.5,120.0,0.5,57660,240,67,2,n897-1
120.0,0.5,120.0,0.5,57660,240,72,1,n886-1
120.5,0.5,120.5,0.5,57900,240,55,5,n909-1
120.5,0.5,120.5,0.5,57900,240,65,5,n910-1
120.5,0.5,120.5,0.5,57900,240,67,2,n898-1
120.5,0.5,120.5,0.5,57900,240,80,1,n887-1
121.0,0.5,121.0,0.5,58140,240,55,5,n930-1
121.0,0.5,121.0,0.5,58140,240,63,5,n931-1
121.0,0.5,121.0,0.5,58140,240,67,2,n921-1
121.0,0.5,121.0,0.5,58140,240,79,1,n911-1
121.5,0.5,121.5,0.5,58380,240,55,5,n932-1
121.5,0.5,121.5,0.5,58380,240,62,5,n933-1
121.5,0.5,121.5,0.5,58380,240,67,2,n922-1
121.5,0.5,121.5,0.5,58380,240,71,2,n923-1
121.5,0.5,121.5,0.5,58380,240,77,1,n912-1
122.0,0.5,122.0,0.5,58620,240,55,5,n934-1
122.0,0.5,122.0,0.5,58620,240,60,5,n935-1
122.0,0.5,122.0,0.5,58620,240,67,2,n924-1
122.0,0.5,122.0,0.5,58620,240,75,1,n913-1
122.5,0.5,122.5,0.5,58860,240,55,5,n936-1
122.5,0.5,122.5,0.5,58860,240,59,5,n937-1
122.5,0.5,122.5,0.5,58860,240,67,2,n925-1
122.5,0.5,122.5,0.5,58860,240,74,1,n914-1
123.0,0.25,123.0,0.25,59100,120,75,1,n915-1
123.25,0.25,123.25,0.25,59220,120,77,1,n916-1
123.5,1.0,123.5,1.0,59340,480,60,5,n939-1
123.5,1.0,123.5,1.0,59340,480,63,5,n940-1
123.5,1.0,123.5,1.0,59340,480,67,2,n926-1
123.5,0.25,123.5,0.25,59340,120,75,1,n917-1
123.75,0.25,123.75,0.25,59460,120,74,1,n918-1
124.0,0.5,124.0,0.5,59580,240,72,1,n919-1
124.5,0.5,124.5,0.5,59820,240,31,5,n943-1
124.5,0.5,124.5,0.5,59820,240,43,5,n944-1
124.5,0.25,124.5,0.25,59820,120,89,2,n928-1
124.5,0.5,124.5,0.5,59820,240,92,1,n920-1
124.75,0.25,124.75,0.25,59940,120,79,2,n929-1
125.0,0.5,125.0,0.5,60060,240,31,5,n970-1
125.0,0.5,125.0,0.5,60060,240,43,5,n971-1
125.0,0.25,125.0,0.25,60060,120,87,2,n953-1
125.0,0.5,125.0,0.5,60060,240,91,1,n945-1
125.25,0.25,125.25,0.25,60180,120,79,2,n954-1
125.5,0.5,125.5,0.5,60300,240,31,5,n972-1
125.5,0.5,125.5,0.5,60300,240,43,5,n973-1
125.5,0.25,125.5,0.25,60300,120,86,2,n955-1
125.5,0.5,125.5,0.5,60300,240,89,1,n946-1
125.75,0.25,125.75,0.25,60420,120,79,2,n956-1
126.0,0.5,126.0,0.5,60540,240,33,5,n974-1
126.0,0.5,126.0,0.5,60540,240,45,5,n975-1
126.0,0.25,126.0,0.25,60540,120,84,2,n957-1
126.0,0.5,126.0,0.5,60540,240,87,1,n947-1
126.25,0.25,126.25,0.25,60660,120,79,2,n958-1
126.5,0.5,126.5,0.5,60780,240,35,5,n976-1
126.5,0.5,126.5,0.5,60780,240,47,5,n977-1
126.5,0.25,126.5,0.25,60780,120,86,2,n959-1
126.5,0.5,126.5,0.5,60780,240,86,1,n948-1
126.75,0.25,126.75,0.25,60900,120,77,2,n960-1
126.75,0.25,126.75,0.25,60900,120,79,2,n961-1
127.0,0.5,127.0,0.5,61020,240,36,5,n978-1
127.0,0.5,127.0,0.5,61020,240,48,5,n979-1
127.0,0.5,127.0,0.5,61020,240,87,1,n949-1
127.0,0.25,127.0,0.25,61020,120,87,2,n962-1
127.25,0.25,127.25,0.25,61140,120,79,2,n963-1
127.5,0.5,127.5,0.5,61260,240,35,5,n980-1
127.5,0.5,127.5,0.5,61260,240,47,5,n981-1
127.5,0.5,127.5,0.5,61260,240,86,1,n950-1
127.5,0.25,127.5,0.25,61260,120,86,2,n964-1
127.75,0.25,127.75,0.25,61380,120,79,2,n965-1
128.0,0.5,128.0,0.5,61500,240,36,5,n982-1
128.0,0.5,128.0,0.5,61500,240,48,5,n983-1
128.0,0.5,128.0,0.5,61500,240,84,1,n951-1
128.0,0.25,128.0,0.25,61500,120,84,2,n966-1
128.25,0.25,128.25,0.25,61620,120,79,2,n967-1
128.5,0.5,128.5,0.5,61740,240,38,5,n984-1
128.5,0.5,128.5,0.5,61740,240,50,5,n985-1
128.5,0.25,128.5,0.25,61740,120,83,2,n968-1
128.5,0.5,128.5,0.5,61740,240,83,1,n952-1
128.75,0.25,128.75,0.25,61860,120,79,2,n969-1
129.0,0.5,129.0,0.5,61980,240,39,5,n1010-1
129.0,0.5,129.0,0.5,61980,240,51,5,n1011-1
129.0,0.25,129.0,0.25,61980,120,79,2,n994-1
129.0,0.5,129.0,0.5,61980,240,84,1,n986-1
129.25,0.25,129.25,0.25,62100,120,72,2,n995-1
129.5,0.5,129.5,0.5,62220,240,40,5,n1012-1
129.5,0.5,129.5,0.5,62220,240,52,5,n1013-1
129.5,0.25,129.5,0.25,62220,120,79,2,n996-1
129.5,0.5,129.5,0.5,62220,240,82,1,n987-1
129.75,0.25,129.75,0.25,62340,120,72,2,n997-1
130.0,0.5,130.0,0.5,62460,240,41,5,n1014-1
130.0,0.5,130.0,0.5,62460,240,53,5,n1015-1
130.0,0.5,130.0,0.5,62460,240,80,1,n988-1
130.0,0.25,130.0,0.25,62460,120,80,2,n998-1
130.25,0.25,130.25,0.25,62580,120,72,2,n999-1
130.5,0.5,130.5,0.5,62700,240,40,5,n1016-1
130.5,0.5,130.5,0.5,62700,240,52,5,n1017-1
130.5,0.5,130.5,0.5,62700,240,79,1,n989-1
130.5,0.25,130.5,0.25,62700,120,79,2,n1000-1
