onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
44.5,1.375,44.5,1.375,21360,660,77,9,n538-1
44.5,1.375,44.5,1.375,21360,660,81,9,n539-1
45.0,0.5,45.0,0.5,21600,240,60,13,n556-1
45.0,0.5,45.0,0.5,21600,240,65,13,n557-1
45.0,0.5,45.0,0.5,21600,240,69,13,n558-1
45.5,0.5,45.5,0.5,21840,240,41,13,n559-1
45.5,0.5,45.5,0.5,21840,240,48,13,n560-1
45.5,0.5,45.5,0.5,21840,240,57,13,n561-1
45.875,0.125,45.875,0.125,22020,60,70,9,n543-1
45.875,0.125,45.875,0.125,22020,60,74,9,n544-1
45.875,0.125,45.875,0.125,22020,60,82,9,n545-1
46.0,0.5,46.0,0.5,22080,240,46,13,n562-1
46.0,0.5,46.0,0.5,22080,240,53,13,n563-1
46.0,0.5,46.0,0.5,22080,240,62,13,n564-1
46.0,0.375,46.0,0.375,22080,180,70,9,n546-1
46.0,0.375,46.0,0.375,22080,180,74,9,n547-1
46.0,0.375,46.0,0.375,22080,180,82,9,n548-1
46.375,0.125,46.375,0.125,22260,60,69,9,n549-1
46.375,0.125,46.375,0.125,22260,60,72,9,n550-1
46.375,0.125,46.375,0.125,22260,60,81,9,n551-1
46.5,0.5,46.5,0.5,22320,240,48,13,n582-1
46.5,0.5,46.5,0.5,22320,240,53,13,n583-1
46.5,0.5,46.5,0.5,22320,240,57,13,n584-1
46.5,0.5,46.5,0.5,22320,240,60,13,n585-1
46.5,0.375,46.5,0.375,22320,180,69,9,n567-1
46.5,0.375,46.5,0.375,22320,180,72,9,n568-1
46.5,0.375,46.5,0.375,22320,180,81,9,n569-1
46.875,0.125,46.875,0.125,22500,60,67,9,n570-1
46.875,0.125,46.875,0.125,22500,60,72,9,n571-1
46.875,0.125,46.875,0.125,22500,60,79,9,n572-1
47.0,0.5,47.0,0.5,22560,240,48,13,n586-1
47.0,0.5,47.0,0.5,22560,240,52,13,n587-1
47.0,0.5,47.0,0.5,22560,240,58,13,n588-1
47.0,0.5,47.0,0.5,22560,240,60,13,n589-1
47.0,0.375,47.0,0.375,22560,180,67,9,n573-1
47.0,0.375,47.0,0.375,22560,180,72,9,n574-1
47.0,0.375,47.0,0.375,22560,180,79,9,n575-1
47.375,0.125,47.375,0.125,22740,60,65,9,n576-1
47.375,0.125,47.375,0.125,22740,60,72,9,n577-1
47.375,0.125,47.375,0.125,22740,60,77,9,n578-1
47.5,0.5,47.5,0.5,22800,240,53,13,n590-1
47.5,0.5,47.5,0.5,22800,240,57,13,n591-1
47.5,0.5,47.5,0.5,22800,240,60,13,n592-1
47.5,1.0,47.5,1.0,22800,480,65,9,n579-1
47.5,1.0,47.5,1.0,22800,480,72,9,n580-1
47.5,1.0,47.5,1.0,22800,480,77,9,n581-1
48.0,0.25,48.0,0.25,23040,120,29,13,n593-1
48.0,0.25,48.0,0.25,23040,120,41,13,n594-1
48.25,0.25,48.25,0.25,23160,120,30,13,n595-1
48.25,0.25,48.25,0.25,23160,120,42,13,n596-1
48.5,0.5,48.5,0.5,23280,240,32,13,n614-1
48.5,0.5,48.5,0.5,23280,240,44,13,n615-1
48.5,0.75,48.5,0.75,23280,360,66,9,n599-1
48.5,0.75,48.5,0.75,23280,360,75,9,n600-1
48.5,0.75,48.5,0.75,23280,360,78,9,n601-1
49.0,0.25,49.0,0.25,23520,120,32,13,n616-1
49.0,0.25,49.0,0.25,23520,120,36,13,n617-1
49.0,0.25,49.0,0.25,23520,120,44,13,n618-1
49.25,0.25,49.25,0.25,23640,120,34,13,n619-1
49.25,0.25,49.25,0.25,23640,120,37,13,n620-1
49.25,0.25,49.25,0.25,23640,120,46,13,n621-1
49.25,0.25,49.25,0.25,23640,120,65,9,n602-1
49.25,0.25,49.25,0.25,23640,120,73,9,n603-1
49.25,0.25,49.25,0.25,23640,120,77,9,n604-1
49.5,0.5,49.5,0.5,23760,240,36,13,n622-1
49.5,0.5,49.5,0.5,23760,240,39,13,n623-1
49.5,0.5,49.5,0.5,23760,240,48,13,n624-1
49.5,0.375,49.5,0.375,23760,180,63,9,n605-1
49.5,0.375,49.5,0.375,23760,180,72,9,n606-1
49.5,0.375,49.5,0.375,23760,180,75,9,n607-1
49.875,0.125,49.875,0.125,23940,60,62,9,n608-1
49.875,0.125,49.875,0.125,23940,60,71,9,n609-1
49.875,0.125,49.875,0.125,23940,60,74,9,n610-1
50.0,0.25,50.0,0.25,24000,120,36,13,n625-1
50.0,0.25,50.0,0.25,24000,120,39,13,n626-1
50.0,0.25,50.0,0.25,24000,120,48,13,n627-1
50.0,1.0,50.0,1.0,24000,480,63,9,n611-1
50.0,1.0,50.0,1.0,24000,480,72,9,n612-1
50.0,1.0,50.0,1.0,24000,480,75,9,n613-1
50.25,0.25,50.25,0.25,24120,120,37,13,n628-1
50.25,0.25,50.25,0.25,24120,120,41,13,n629-1
50.25,0.25,50.25,0.25,24120,120,49,13,n630-1
50.5,0.5,50.5,0.5,24240,240,39,13,n654-1
50.5,0.5,50.5,0.5,24240,240,42,13,n655-1
50.5,0.5,50.5,0.5,24240,240,51,13,n656-1
51.0,0.5,51.0,0.5,24480,240,44,14,n670-1
51.0,0.25,51.0,0.25,24480,120,48,13,n657-1
51.0,0.25,51.0,0.25,24480,120,51,13,n658-1
51.0,0.25,51.0,0.25,24480,120,63,9,n636-1
51.0,0.25,51.0,0.25,24480,120,72,9,n637-1
51.0,0.25,51.0,0.25,24480,120,75,9,n638-1
51.25,0.25,51.25,0.25,24600,120,49,13,n659-1
51.25,0.25,51.25,0.25,24600,120,53,13,n660-1
51.25,0.25,51.25,0.25,24600,120,65,9,n639-1
51.25,0.25,51.25,0.25,24600,120,73,9,n640-1
51.25,0.25,51.25,0.25,24600,120,77,9,n641-1
51.5,0.25,51.5,0.25,24720,120,51,13,n661-1
51.5,0.25,51.5,0.25,24720,120,54,13,n662-1
51.5,0.25,51.5,0.25,24720,120,66,9,n642-1
51.5,0.25,51.5,0.25,24720,120,75,9,n643-1
51.5,0.25,51.5,0.25,24720,120,78,9,n644-1
51.75,0.25,51.75,0.25,24840,120,53,13,n663-1
51.75,0.25,51.75,0.25,24840,120,56,13,n664-1
51.75,0.25,51.75,0.25,24840,120,68,9,n645-1
51.75,0.25,51.75,0.25,24840,120,77,9,n646-1
51.75,0.25,51.75,0.25,24840,120,80,9,n647-1
52.0,0.5,52.0,0.5,24960,240,44,14,n672-1
52.0,0.25,52.0,0.25,24960,120,54,13,n665-1
52.0,0.25,52.0,0.25,24960,120,58,13,n666-1
52.0,0.25,52.0,0.25,24960,120,70,9,n648-1
52.0,0.25,52.0,0.25,24960,120,78,9,n649-1
52.0,0.25,52.0,0.25,24960,120,82,9,n650-1
52.25,0.25,52.25,0.25,25080,120,51,13,n667-1
52.25,0.25,52.25,0.25,25080,120,60,13,n668-1
52.25,0.25,52.25,0.25,25080,120,72,9,n651-1
52.25,0.25,52.25,0.25,25080,120,75,9,n652-1
52.25,0.25,52.25,0.25,25080,120,84,9,n653-1
52.5,0.5,52.5,0.5,25200,240,49,13,n688-1
52.5,0.25,52.5,0.25,25200,120,73,9,n675-1
52.5,0.25,52.5,0.25,25200,120,77,9,n676-1
52.5,0.25,52.5,0.25,25200,120,85,9,n677-1
52.875,0.125,52.875,0.125,25380,60,77,9,n679-1
52.875,0.125,52.875,0.125,25380,60,85,9,n680-1
53.0,0.5,53.0,0.5,25440,240,61,13,n689-1
53.0,0.5,53.0,0.5,25440,240,65,13,n690-1
53.0,0.5,53.0,0.5,25440,240,73,9,n681-1
53.5,0.5,53.5,0.5,25680,240,44,13,n691-1
53.5,0.25,53.5,0.25,25680,120,78,9,n682-1
53.5,0.25,53.5,0.25,25680,120,82,9,n683-1
53.875,0.125,53.875,0.125,25860,60,78,9,n685-1
53.875,0.125,53.875,0.125,25860,60,82,9,n686-1
54.0,0.5,54.0,0.5,25920,240,56,13,n692-1
54.0,0.5,54.0,0.5,25920,240,63,13,n693-1
54.0,0.5,54.0,0.5,25920,240,66,13,n694-1
54.0,0.5,54.0,0.5,25920,240,72,9,n687-1
54.5,0.5,54.5,0.5,26160,240,61,13,n712-1
54.5,0.5,54.5,0.5,26160,240,65,13,n713-1
54.5,0.041666668,54.5,0.041666668,26160,20,72,10,n704-1
54.5,0.16666667,54.5,0.16666667,26160,80,73,9,n697-1
54.541668,0.041666668,54.541668,0.041666668,26180,20,73,10,n705-1
54.583332,0.041666668,54.583332,0.041666668,26200,20,72,10,n706-1
54.625,0.041666668,54.625,0.041666668,26220,20,73,10,n707-1
54.666668,0.16666667,54.666668,0.16666667,26240,80,72,9,n698-1
54.833332,0.16666667,54.833332,0.16666667,26320,80,75,9,n699-1
55.0,0.5,55.0,0.5,26400,240,56,13,n714-1
55.0,0.5,55.0,0.5,26400,240,63,13,n715-1
55.0,0.5,55.0,0.5,26400,240,66,10,n710-1
55.0,0.25,55.0,0.25,26400,120,73,9,n700-1
55.25,0.25,55.25,0.25,26520,120,72,9,n701-1
55.5,0.5,55.5,0.5,26640,240,49,13,n716-1
55.5,0.5,55.5,0.5,26640,240,56,13,n717-1
55.5,0.5,55.5,0.5,26640,240,61,13,n718-1
55.5,1.0,55.5,1.0,26640,480,65,9,n702-1
55.5,1.0,55.5,1.0,26640,480,73,9,n703-1
56.0,0.5,56.0,0.5,26880,240,37,13,n719-1
56.5,0.5,56.5,0.5,27120,240,42,13,n732-1
56.5,0.5,56.5,0.5,27120,240,49,13,n733-1
56.5,0.5,56.5,0.5,27120,240,58,13,n734-1
56.5,0.5,56.5,0.5,27120,240,70,9,n722-1
56.5,0.5,56.5,0.5,27120,240,73,9,n723-1
56.5,0.5,56.5,0.5,27120,240,82,9,n724-1
57.0,0.5,57.0,0.5,27360,240,49,13,n735-1
57.0,0.5,57.0,0.5,27360,240,54,13,n736-1
57.0,0.5,57.0,0.5,27360,240,58,13,n737-1
57.0,0.5,57.0,0.5,27360,240,70,9,n725-1
57.0,0.5,57.0,0.5,27360,240,78,9,n726-1
57.0,0.5,57.0,0.5,27360,240,82,9,n727-1
57.5,0.5,57.5,0.5,27600,240,30,13,n738-1
57.5,0.5,57.5,0.5,27600,240,42,13,n739-1
57.5,0.5,57.5,0.5,27600,240,54,9,n728-1
58.0,0.5,58.0,0.5,27840,240,49,13,n740-1
58.0,0.5,58.0,0.5,27840,240,54,13,n741-1
58.0,0.5,58.0,0.5,27840,240,58,13,n742-1
58.0,0.5,58.0,0.5,27840,240,70,9,n729-1
58.0,0.5,58.0,0.5,27840,240,78,9,n730-1
58.0,0.5,58.0,0.5,27840,240,82,9,n731-1
58.5,0.5,58.5,0.5,28080,240,46,13,n760-1
58.5,0.5,58.5,0.5,28080,240,61,13,n761-1
58.5,0.5,58.5,0.5,28080,240,73,9,n747-1
58.5,0.5,58.5,0.5,28080,240,82,9,n748-1
58.5,0.5,58.5,0.5,28080,240,85,9,n749-1
59.0,0.5,59.0,0.5,28320,240,44,13,n762-1
59.0,0.5,59.0,0.5,28320,240,48,13,n763-1
59.0,0.5,59.0,0.5,28320,240,60,13,n764-1
59.0,0.375,59.0,0.375,28320,180,72,9,n750-1
59.0,0.375,59.0,0.375,28320,180,80,9,n751-1
59.0,0.375,59.0,0.375,28320,180,84,9,n752-1
59.375,0.125,59.375,0.125,28500,60,70,9,n753-1
59.375,0.125,59.375,0.125,28500,60,78,9,n754-1
59.375,0.125,59.375,0.125,28500,60,82,9,n755-1
59.5,1.0,59.5,1.0,28560,480,42,14,n771-1
59.5,0.5,59.5,0.5,28560,240,49,13,n765-1
59.5,1.0,59.5,1.0,28560,480,58,14,n772-1
59.5,1.0,59.5,1.0,28560,480,70,9,n756-1
59.5,1.0,59.5,1.0,28560,480,78,9,n757-1
59.5,1.0,59.5,1.0,28560,480,82,9,n758-1
60.0,0.5,60.0,0.5,28800,240,51,13,n766-1
60.5,0.25,60.5,0.25,29040,120,49,13,n767-1
60.75,0.25,60.75,0.25,29160,120,51,13,n768-1
61.0,0.5,61.0,0.5,29280,240,41,13,n794-1
61.0,0.5,61.0,0.5,29280,240,48,13,n795-1
61.0,0.5,61.0,0.5,29280,240,53,13,n796-1
61.0,0.5,61.0,0.5,29280,240,57,13,n797-1
61.0,0.75,61.0,0.75,29280,360,69,9,n776-1
61.0,0.75,61.0,0.75,29280,360,77,9,n777-1
61.0,0.75,61.0,0.75,29280,360,81,9,n778-1
61.5,0.5,61.5,0.5,29520,240,60,13,n798-1
61.5,0.5,61.5,0.5,29520,240,65,13,n799-1
61.5,0.5,61.5,0.5,29520,240,69,13,n800-1
61.75,0.25,61.75,0.25,29640,120,68,9,n779-1
61.75,0.25,61.75,0.25,29640,120,76,9,n780-1
61.75,0.25,61.75,0.25,29640,120,80,9,n781-1
62.0,0.5,62.0,0.5,29760,240,41,13,n801-1
62.0,0.5,62.0,0.5,29760,240,48,13,n802-1
62.0,0.5,62.0,0.5,29760,240,57,13,n803-1
62.0,0.375,62.0,0.375,29760,180,69,9,n782-1
62.0,0.375,62.0,0.375,29760,180,77,9,n783-1
62.0,0.375,62.0,0.375,29760,180,81,9,n784-1
62.375,0.125,62.375,0.125,29940,60,70,9,n785-1
62.375,0.125,62.375,0.125,29940,60,74,9,n786-1
62.375,0.125,62.375,0.125,29940,60,82,9,n787-1
62.5,0.5,62.5,0.5,30000,240,46,13,n804-1
62.5,0.5,62.5,0.5,30000,240,53,13,n805-1
62.5,0.5,62.5,0.5,30000,240,62,13,n806-1
62.5,0.375,62.5,0.375,30000,180,72,9,n788-1
62.5,0.375,62.5,0.375,30000,180,76,9,n789-1
62.5,0.375,62.5,0.375,30000,180,84,9,n790-1
62.875,0.125,62.875,0.125,30180,60,70,9,n791-1
62.875,0.125,62.875,0.125,30180,60,74,9,n792-1
62.875,0.125,62.875,0.125,30180,60,82,9,n793-1
63.0,0.5,63.0,0.5,30240,240,48,13,n823-1
63.0,0.5,63.0,0.5,30240,240,53,13,n824-1
63.0,0.5,63.0,0.5,30240,240,57,13,n825-1
63.0,0.5,63.0,0.5,30240,240,60,13,n826-1
63.0,0.375,63.0,0.375,30240,180,69,9,n809-1
63.0,0.375,63.0,0.375,30240,180,72,9,n810-1
63.0,0.375,63.0,0.375,30240,180,81,9,n811-1
63.375,0.125,63.375,0.125,30420,60,70,9,n812-1
63.375,0.125,63.375,0.125,30420,60,74,9,n813-1
63.375,0.125,63.375,0.125,30420,60,82,9,n814-1
63.5,0.5,63.5,0.5,30480,240,48,13,n827-1
63.5,0.5,63.5,0.5,30480,240,52,13,n828-1
63.5,0.5,63.5,0.5,30480,240,58,13,n829-1
63.5,0.5,63.5,0.5,30480,240,60,13,n830-1
63.5,0.375,63.5,0.375,30480,180,69,9,n815-1
63.5,0.375,63.5,0.375,30480,180,72,9,n816-1
63.5,0.375,63.5,0.375,30480,180,81,9,n817-1
63.875,0.125,63.875,0.125,30660,60,67,9,n818-1
63.875,0.125,63.875,0.125,30660,60,79,9,n819-1
64.0,0.5,64.0,0.5,30720,240,53,13,n831-1
64.0,0.5,64.0,0.5,30720,240,57,13,n832-1
64.0,0.5,64.0,0.5,30720,240,60,13,n833-1
64.0,1.0,64.0,1.0,30720,480,65,9,n820-1
64.0,1.0,64.0,1.0,30720,480,72,9,n821-1
64.0,1.0,64.0,1.0,30720,480,77,9,n822-1
64.5,0.25,64.5,0.25,30960,120,29,13,n834-1
64.5,0.25,64.5,0.25,30960,120,41,13,n835-1
64.75,0.25,64.75,0.25,31080,120,30,13,n836-1
64.75,0.25,64.75,0.25,31080,120,42,13,n837-1
65.0,0.5,65.0,0.5,31200,240,32,13,n855-1
65.0,0.5,65.0,0.5,31200,240,44,13,n856-1
65.0,0.75,65.0,0.75,31200,360,66,9,n840-1
65.0,0.75,65.0,0.75,31200,360,75,9,n841-1
65.0,0.75,65.0,0.75,31200,360,78,9,n842-1
65.5,0.25,65.5,0.25,31440,120,32,13,n857-1
65.5,0.25,65.5,0.25,31440,120,36,13,n858-1
65.5,0.25,65.5,0.25,31440,120,44,13,n859-1
65.75,0.25,65.75,0.25,31560,120,34,13,n860-1
65.75,0.25,65.75,0.25,31560,120,37,13,n861-1
65.75,0.25,65.75,0.25,31560,120,46,13,n862-1
65.75,0.25,65.75,0.25,31560,120,65,9,n843-1
65.75,0.25,65.75,0.25,31560,120,73,9,n844-1
65.75,0.25,65.75,0.25,31560,120,77,9,n845-1
66.0,0.5,66.0,0.5,31680,240,36,13,n863-1
66.0,0.5,66.0,0.5,31680,240,39,13,n864-1
66.0,0.5,66.0,0.5,31680,240,48,13,n865-1
66.0,0.375,66.0,0.375,31680,180,63,9,n846-1
66.0,0.375,66.0,0.375,31680,180,72,9,n847-1
66.0,0.375,66.0,0.375,31680,180,75,9,n848-1
66.375,0.125,66.375,0.125,31860,60,62,9,n849-1
66.375,0.125,66.375,0.125,31860,60,71,9,n850-1
66.375,0.125,66.375,0.125,31860,60,74,9,n851-1
66.5,0.25,66.5,0.25,31920,120,36,13,n866-1
66.5,0.25,66.5,0.25,31920,120,39,13,n867-1
66.5,0.25,66.5,0.25,31920,120,48,13,n868-1
66.5,1.0,66.5,1.0,31920,480,63,9,n852-1
66.5,1.0,66.5,1.0,31920,480,72,9,n853-1
66.5,1.0,66.5,1.0,31920,480,75,9,n854-1
66.75,0.25,66.75,0.25,32040,120,37,13,n869-1
66.75,0.25,66.75,0.25,32040,120,41,13,n870-1
66.75,0.25,66.75,0.25,32040,120,49,13,n871-1
67.0,0.5,67.0,0.5,32160,240,39,13,n895-1
67.0,0.5,67.0,0.5,32160,240,42,13,n896-1
67.0,0.5,67.0,0.5,32160,240,51,13,n897-1
67.5,0.5,67.5,0.5,32400,240,44,14,n911-1
67.5,0.25,67.5,0.25,32400,120,48,13,n898-1
67.5,0.25,67.5,0.25,32400,120,51,13,n899-1
67.5,0.25,67.5,0.25,32400,120,63,9,n877-1
67.5,0.25,67.5,0.25,32400,120,72,9,n878-1
67.5,0.25,67.5,0.25,32400,120,75,9,n879-1
67.75,0.25,67.75,0.25,32520,120,49,13,n900-1
67.75,0.25,67.75,0.25,32520,120,53,13,n901-1
67.75,0.25,67.75,0.25,32520,120,65,9,n880-1
67.75,0.25,67.75,0.25,32520,120,73,9,n881-1
67.75,0.25,67.75,0.25,32520,120,77,9,n882-1
68.0,0.25,68.0,0.25,32640,120,51,13,n902-1
68.0,0.25,68.0,0.25,32640,120,54,13,n903-1
68.0,0.25,68.0,0.25,32640,120,66,9,n883-1
68.0,0.25,68.0,0.25,32640,120,75,9,n884-1
68.0,0.25,68.0,0.25,32640,120,78,9,n885-1
68.25,0.25,68.25,0.25,32760,120,53,13,n904-1
68.25,0.25,68.25,0.25,32760,120,56,13,n905-1
68.25,0.25,68.25,0.25,32760,120,68,9,n886-1
68.25,0.25,68.25,0.25,32760,120,77,9,n887-1
68.25,0.25,68.25,0.25,32760,120,80,9,n888-1
68.5,0.5,68.5,0.5,32880,240,44,14,n913-1
68.5,0.25,68.5,0.25,32880,120,54,13,n906-1
68.5,0.25,68.5,0.25,32880,120,58,13,n907-1
68.5,0.25,68.5,0.25,32880,120,70,9,n889-1
68.5,0.25,68.5,0.25,32880,120,78,9,n890-1
68.5,0.25,68.5,0.25,32880,120,82,9,n891-1
68.75,0.25,68.75,0.25,33000,120,51,13,n908-1
68.75,0.25,68.75,0.25,33000,120,60,13,n909-1
68.75,0.25,68.75,0.25,33000,120,72,9,n892-1
68.75,0.25,68.75,0.25,33000,120,75,9,n893-1
68.75,0.25,68.75,0.25,33000,120,84,9,n894-1
69.0,0.5,69.0,0.5,33120,240,49,13,n929-1
69.0,0.25,69.0,0.25,33120,120,73,9,n916-1
69.0,0.25,69.0,0.25,33120,120,77,9,n917-1
69.0,0.25,69.0,0.25,33120,120,85,9,n918-1
69.375,0.125,69.375,0.125,33300,60,77,9,n920-1
69.375,0.125,69.375,0.125,33300,60,85,9,n921-1
69.5,0.5,69.5,0.5,33360,240,61,13,n930-1
69.5,0.5,69.5,0.5,33360,240,65,13,n931-1
69.5,0.5,69.5,0.5,33360,240,73,9,n922-1
70.0,0.5,70.0,0.5,33600,240,44,13,n932-1
70.0,0.25,70.0,0.25,33600,120,78,9,n923-1
70.0,0.25,70.0,0.25,33600,120,82,9,n924-1
70.375,0.125,70.375,0.125,33780,60,78,9,n926-1
70.375,0.125,70.375,0.125,33780,60,82,9,n927-1
70.5,0.5,70.5,0.5,33840,240,56,13,n933-1
70.5,0.5,70.5,0.5,33840,240,63,13,n934-1
70.5,0.5,70.5,0.5,33840,240,66,13,n935-1
70.5,0.5,70.5,0.5,33840,240,72,9,n928-1
71.0,0.083333336,71.0,0.083333336,34080,40,80,9,n940-1
71.083336,0.083333336,71.083336,0.083333336,34120,40,85,9,n941-1
71.166664,0.083333336,71.166664,0.083333336,34160,40,89,9,n942-1
71.25,0.5,71.25,0.5,34200,240,61,13,n959-1
71.25,0.25,71.25,0.25,34200,120,85,9,n943-1
71.25,0.25,71.25,0.25,34200,120,89,9,n944-1
71.25,0.25,71.25,0.25,34200,120,97,9,n945-1
71.625,0.125,71.625,0.125,34380,60,89,9,n947-1
71.625,0.125,71.625,0.125,34380,60,97,9,n948-1
71.75,0.5,71.75,0.5,34440,240,77,13,n960-1
71.75,0.5,71.75,0.5,34440,240,80,13,n961-1
71.75,0.5,71.75,0.5,34440,240,85,9,n949-1
72.25,0.125,72.25,0.125,34680,60,78,9,n950-1
72.375,0.125,72.375,0.125,34740,60,84,9,n951-1
72.5,0.5,72.5,0.5,34800,240,56,13,n963-1
72.5,0.25,72.5,0.25,34800,120,90,9,n952-1
72.5,0.25,72.5,0.25,34800,120,94,9,n953-1
72.875,0.125,72.875,0.125,34980,60,90,9,n955-1
72.875,0.125,72.875,0.125,34980,60,94,9,n956-1
73.0,0.5,73.0,0.5,35040,240,75,13,n964-1
73.0,0.5,73.0,0.5,35040,240,78,13,n965-1
73.0,0.5,73.0,0.5,35040,240,84,9,n957-1
73.5,0.125,73.5,0.125,35280,60,85,9,n970-1
73.625,0.125,73.625,0.125,35340,60,92,9,n971-1
73.75,0.5,73.75,0.5,35400,240,61,13,n987-1
73.75,0.5,73.75,0.5,35400,240,68,13,n988-1
73.75,0.5,73.75,0.5,35400,240,73,13,n989-1
73.75,0.5,73.75,0.5,35400,240,77,13,n990-1
73.75,0.25,73.75,0.25,35400,120,97,9,n972-1
73.75,0.25,73.75,0.25,35400,120,101,9,n973-1
74.125,0.125,74.125,0.125,35580,60,97,9,n975-1
74.125,0.125,74.125,0.125,35580,60,101,9,n976-1
74.25,0.5,74.25,0.5,35640,240,77,13,n991-1
74.25,0.5,74.25,0.5,35640,240,80,13,n992-1
74.25,0.5,74.25,0.5,35640,240,85,9,n977-1
74.75,0.125,74.75,0.125,35880,60,78,9,n978-1
74.875,0.125,74.875,0.125,35940,60,84,9,n979-1
75.0,0.5,75.0,0.5,36000,240,56,13,n994-1
75.0,0.5,75.0,0.5,36000,240,63,13,n995-1
75.0,0.5,75.0,0.5,36000,240,66,13,n996-1
75.0,0.5,75.0,0.5,36000,240,72,13,n997-1
75.0,0.25,75.0,0.25,36000,120,90,9,n980-1
75.0,0.25,75.0,0.25,36000,120,94,9,n981-1
75.375,0.125,75.375,0.125,36180,60,90,9,n983-1
75.375,0.125,75.375,0.125,36180,60,94,9,n984-1
75.5,0.5,75.5,0.5,36240,240,68,13,n998-1
75.5,0.5,75.5,0.5,36240,240,75,13,n999-1
75.5,0.5,75.5,0.5,36240,240,78,13,n1000-1
75.5,0.5,75.5,0.5,36240,240,84,9,n985-1
76.0,0.5,76.0,0.5,36480,240,73,13,n1027-1
76.0,0.5,76.0,0.5,36480,240,77,13,n1028-1
76.0,0.25,76.0,0.25,36480,120,84,10,n1015-1
76.0,0.5,76.0,0.5,36480,240,85,9,n1005-1
76.25,0.25,76.25,0.25,36600,120,85,10,n1016-1
76.5,0.125,76.5,0.125,36720,60,84,10,n1017-1
76.625,0.125,76.625,0.125,36780,60,87,10,n1018-1
76.75,0.5,76.75,0.5,36840,240,69,13,n1030-1
76.75,0.5,76.75,0.5,36840,240,76,13,n1031-1
76.75,0.5,76.75,0.5,36840,240,81,13,n1032-1
76.75,0.25,76.75,0.25,36840,120,85,9,n1007-1
77.125,0.125,77.125,0.125,37020,60,84,9,n1009-1
77.25,0.5,77.25,0.5,37080,240,73,13,n1033-1
77.25,0.5,77.25,0.5,37080,240,77,13,n1034-1
77.25,0.5,77.25,0.5,37080,240,80,13,n1035-1
77.25,0.25,77.25,0.25,37080,120,84,10,n1021-1
77.25,0.5,77.25,0.5,37080,240,85,9,n1010-1
77.5,0.25,77.5,0.25,37200,120,85,10,n1022-1
77.75,0.125,77.75,0.125,37320,60,84,10,n1023-1
77.875,0.125,77.875,0.125,37380,60,87,10,n1024-1
78.0,0.5,78.0,0.5,37440,240,70,13,n1037-1
78.0,0.5,78.0,0.5,37440,240,77,13,n1038-1
78.0,0.5,78.0,0.5,37440,240,82,13,n1039-1
78.0,0.25,78.0,0.25,37440,120,85,9,n1012-1
78.375,0.125,78.375,0.125,37620,60,84,9,n1014-1
78.5,0.5,78.5,0.5,37680,240,73,13,n1066-1
78.5,0.5,78.5,0.5,37680,240,77,13,n1067-1
78.5,0.5,78.5,0.5,37680,240,80,13,n1068-1
78.5,0.25,78.5,0.25,37680,120,84,10,n1054-1
78.5,0.5,78.5,0.5,37680,240,85,9,n1044-1
78.75,0.25,78.75,0.25,37800,120,85,10,n1055-1
79.0,0.125,79.0,0.125,37920,60,84,10,n1056-1
79.125,0.125,79.125,0.125,37980,60,87,10,n1057-1
79.25,0.5,79.25,0.5,38040,240,69,13,n1070-1
79.25,0.5,79.25,0.5,38040,240,76,13,n1071-1
79.25,0.5,79.25,0.5,38040,240,81,13,n1072-1
79.25,0.25,79.25,0.25,38040,120,85,9,n1046-1
79.625,0.125,79.625,0.125,38220,60,84,9,n1048-1
79.75,0.5,79.75,0.5,38280,240,73,13,n1073-1
79.75,0.5,79.75,0.5,38280,240,77,13,n1074-1
79.75,0.5,79.75,0.5,38280,240,80,13,n1075-1
79.75,0.25,79.75,0.25,38280,120,84,10,n1060-1
79.75,0.5,79.75,0.5,38280,240,85,9,n1049-1
80.0,0.25,80.0,0.25,38400,120,85,10,n1061-1
80.25,0.125,80.25,0.125,38520,60,84,10,n1062-1
80.375,0.125,80.375,0.125,38580,60,87,10,n1063-1
80.5,0.5,80.5,0.5,38640,240,70,13,n1077-1
80.5,0.5,80.5,0.5,38640,240,77,13,n1078-1
80.5,0.5,80.5,0.5,38640,240,82,13,n1079-1
80.5,0.25,80.5,0.25,38640,120,85,9,n1051-1
80.875,0.125,80.875,0.125,38820,60,84,9,n1053-1
81.0,1.0,81.0,1.0,38880,480,66,13,n1139-1
81.0,1.0,81.0,1.0,38880,480,70,13,n1140-1
81.0,1.0,81.0,1.0,38880,480,73,13,n1141-1
81.0,1.0,81.0,1.0,38880,480,78,13,n1142-1
81.0,1.0,81.0,1.0,38880,480,82,13,n1143-1
81.0,0.5,81.0,0.5,38880,240,85,10,n1135-1
81.0,1.0,81.0,1.0,38880,480,85,9,n1086-1
81.5,0.5,81.5,0.5,39120,240,87,10,n1136-1
82.0,0.125,82.0,0.125,39360,60,84,9,n1087-1
82.125,0.125,82.125,0.125,39420,60,85,9,n1088-1
82.25,0.125,82.25,0.125,39480,60,87,9,n1089-1
82.375,0.125,82.375,0.125,39540,60,85,9,n1090-1
82.5,0.125,82.5,0.125,39600,60,90,9,n1091-1
82.625,0.125,82.625,0.125,39660,60,87,9,n1092-1
82.75,0.125,82.75,0.125,39720,60,92,9,n1093-1
82.875,0.125,82.875,0.125,39780,60,90,9,n1094-1
83.0,0.125,83.0,0.125,39840,60,94,9,n1095-1
